good_wpm_swipe	sentence	fail_wpm_classic	fail_wpm_swipe	fail_interval_time	fail_length	fail_time	good_length	fail_dtw	good_interval_time	good_dtw	good_time	good_wpm_classic	wer	username	dataset
22.081148219707423	i_am_almost_speechless				nan	nan	348.9709694616573	nan	1833.0	2109.6110506257455	592.5	24.28926304167817	0.0	k4ku4dldn7tt8k7vke7lh8otjp	enron
27.972027972027973	ken_agreed_yesterday				nan	nan	481.4469845723466	nan	1274.5	1713.8923961204364	1535.0	37.2960372960373	0.0	k4ku4dldn7tt8k7vke7lh8otjp	enron
19.378280177634235	modern_shanghai_compound_securities				nan	nan	1153.4554890864765	nan	1383.0	3514.8778156237413	1958.0	33.91199031085991	0.0	k4ku4dldn7tt8k7vke7lh8otjp	rand
15.859380162558647	motorola_revision_letters_viewers				nan	nan	927.323028307237	nan	1550.0	3402.9936308020797	2058.0	26.167977268221772	0.0	k4ku4dldn7tt8k7vke7lh8otjp	rand
17.601760176017603	vingroup_nose_agencies_landscape				nan	nan	1109.656024019724	nan	1499.0	4336.612041300906	2559.5	28.162816281628164	0.0	k4ku4dldn7tt8k7vke7lh8otjp	rand
13.443871835088506	dicks_semester_wimpey_may	91.6030534351145	76.33587786259541	nan	287.1261989020291	393.0	929.600116586224	1927.646484147188	1233.0	3911.409358347421	1775.5	16.80483979386063	0.25	k4ku4dldn7tt8k7vke7lh8otjp	rand
52.32862375719519	i_am_at_the_lake				nan	nan	295.4510548057456	nan	691.5	753.6621101720589	492.0	33.490319204604916	0.0	k4ku4dldn7tt8k7vke7lh8otjp	enron
14.87357461576599	forced_symphony_vakifbank_factors				nan	nan	1001.0362388336596	nan	1683.0	3223.223762161806	2584.0	24.541398116013884	0.0	k4ku4dldn7tt8k7vke7lh8otjp	rand
18.844221105527637	adjustments_livecam_dust_sample				nan	nan	970.595464143622	nan	1283.0	4118.595486581085	1959.0	29.20854271356784	0.0	k4ku4dldn7tt8k7vke7lh8otjp	rand
20.567315108406888	route_being_ranked_equities				nan	nan	753.3824067776936	nan	1199.0	3102.7548700566676	1767.5	27.765875396349298	0.0	k4ku4dldn7tt8k7vke7lh8otjp	rand
22.32350479025207	basket_alan_lookup_westlake				nan	nan	692.3753926230845	nan	1099.0	3047.6023913090694	1499.5	30.136731466840292	0.0	k4ku4dldn7tt8k7vke7lh8otjp	rand
31.302986826659712	videos_lit_cement_rose				nan	nan	656.7873148611418	nan	1467.0	2162.4853295540447	916.5	34.433285509325685	0.0	k4ku4dldn7tt8k7vke7lh8otjp	rand
24.73716759431045	autos_vary_mosaic_china				nan	nan	737.2644721292158	nan	1802.0	2282.4590100315645	1158.5	28.447742733457016	0.0	k4ku4dldn7tt8k7vke7lh8otjp	rand
28.73563218390804	i_was_planning_to_attend				nan	nan	511.30539414856287	nan	1001.0	1799.102706231965	1175.5	31.609195402298848	0.0	k4ku4dldn7tt8k7vke7lh8otjp	enron
8.273807882180975	generic_providing_semiconductor_kaisa	30.1255230125523	14.34548714883443	nan	631.7331116051548	4182.5	1073.5899054790852	7664.760919630922	2212.5	8787.930318860248	4119.0	15.554758818500236	0.5	kbj0heinq21q0b39hotculorvt	rand
9.135200974421439	wintrust_findings_sunset_wife	28.725314183123878	17.953321364452425		nan	nan	829.0170205399795	nan	1452.0	5324.727926307576	4458.0	13.246041412911087	0.25	kbj0heinq21q0b39hotculorvt	rand
9.89813172763641	valley_mas_characterization_ky				nan	nan	597.2511909756919	nan	1182.0	5044.736470211136	2898.5	14.847197591454613	0.0	kbj0heinq21q0b39hotculorvt	rand
10.884847385368952	team_tennis_drawings_plastics				nan	nan	856.0844303001765	nan	1367.0	7558.339404043234	5136.0	15.783028708784979	0.0	kbj0heinq21q0b39hotculorvt	rand
10.2192889078135	sterling_banccorp_rather_gilbert				nan	nan	724.6433111725511	nan	1128.0	5368.663400760986	5155.0	16.350862252501596	0.0	kbj0heinq21q0b39hotculorvt	rand
46.475600309837326	no_can_do				nan	nan	207.52423751122961	nan	648.5	1089.9191174990365	700.0	27.885360185902403	0.0	kbj0heinq21q0b39hotculorvt	enron
19.545565599804544	i_talked_to_duran				nan	nan	430.78873678646346	nan	1241.0	3613.803783660788	1801.0	16.613730759833864	0.0	kbj0heinq21q0b39hotculorvt	enron
10.005002501250626	huadian_pdas_issue_dirt				nan	nan	470.18771271452374	nan	2944.0	4829.826713299514	2874.0	11.505752876438219	0.0	kbj0heinq21q0b39hotculorvt	rand
10.127436914507554	thy_teacher_minimize_shareware				nan	nan	731.6259014321031	nan	1483.0	6784.8906704857945	5379.0	15.191155371761331	0.0	kbj0heinq21q0b39hotculorvt	rand
7.079228364108311	qualifications_suningcom_become_ingredients				nan	nan	1299.5349371361867	nan	1350.0	12518.68659167374	8086.5	15.220340982832871	0.0	kbj0heinq21q0b39hotculorvt	rand
23.538642604943117	could_you_try_ringing_her				nan	nan	323.71556815543886	nan	1072.5	2879.564688969094	1949.0	23.538642604943114	0.0	kbj0heinq21q0b39hotculorvt	enron
12.19264377159114	use_dreams_biblical_vipshop				nan	nan	806.8052902009556	nan	1222.0	8786.935066254824	4383.5	16.46006909164804	0.0	kbj0heinq21q0b39hotculorvt	rand
14.72844430806996	tax_rapid_freeware_yunnan				nan	nan	539.6787710403763	nan	1773.0	3648.708353526179	2781.0	18.41055538508745	0.0	kbj0heinq21q0b39hotculorvt	rand
20.77922077922078	do_we_have_anyone_in_portland				nan	nan	390.4295911999111	nan	1043.0	2610.409615116387	1406.0	20.08658008658009	0.0	kbj0heinq21q0b39hotculorvt	enron
25.917926565874733	we_just_need_a_sitter				nan	nan	418.96820662111276	nan	1229.5	1442.299080376712	946.0	21.771058315334773	0.0	kbj0heinq21q0b39hotculorvt	enron
20.761245674740483	flowers_diseases_clocks_jeffrey				nan	nan	814.9791256319705	nan	2168.0	1773.8725392990077	1213.5	32.17993079584775	0.0	kf30lkt6klt9da5tblfjcsr820	rand
49.562200561704934	please_send_me_an_email				nan	nan	412.9100822605124	nan	732.0	1481.0301268425524	692.0	45.59722451676855	0.0	kf30lkt6klt9da5tblfjcsr820	enron
30.08649868371568	tests_paying_chick_chem	19.599109131403118	17.817371937639198	2511.5	299.30274432037993	481.0	542.4469063804011	910.8283546070261	836.0	1015.6173702256913	748.0	34.599473486273034	0.5	kf30lkt6klt9da5tblfjcsr820	rand
21.10817941952507	labs_benefits_organizer_streaming	75.82938388625593	47.39336492890995		nan	nan	890.8321258311332	nan	2331.0	2068.464140567065	1175.5	34.82849604221636	0.25	kf30lkt6klt9da5tblfjcsr820	rand
19.00990099009901	repair_luxembourg_spread_electric				nan	nan	1204.0534476084017	nan	1558.0	2709.008602231105	1397.5	31.366336633663366	0.0	kf30lkt6klt9da5tblfjcsr820	rand
18.37109614206981	independence_lopez_cathedral_sec	91.44792548687553	50.804403048264184		nan	nan	908.1686890050395	nan	1185.0	2569.10587875895	1690.5	29.393753827311695	0.25	kf30lkt6klt9da5tblfjcsr820	rand
32.323232323232325	ptt_ripe_easy_static				nan	nan	408.95553395659	nan	838.0	1371.1512968977286	796.0	32.323232323232325	0.0	kf30lkt6klt9da5tblfjcsr820	rand
22.016328777176405	jonathan_marietta_renewable_rape				nan	nan	1154.9659442733812	nan	1195.0	3498.7308298873077	2079.5	35.22612604348225	0.0	kf30lkt6klt9da5tblfjcsr820	rand
26.7946857206654	thanksgiving_so_resorts_entity				nan	nan	694.7893915691525	nan	1112.0	1769.5349447220913	1173.5	40.1920285809981	0.0	kf30lkt6klt9da5tblfjcsr820	rand
26.007802340702213	rl_baiyunshan_keeps_hotel				nan	nan	708.0930494775411	nan	1070.0	1463.9896114336448	816.5	32.50975292587776	0.0	kf30lkt6klt9da5tblfjcsr820	rand
80.21390374331551	thanks_i_will				nan	nan	585.8857957516664	nan	nan	1297.3933495617066	748.0	88.23529411764704	0.0	kf30lkt6klt9da5tblfjcsr820	enron
30.60053550937141	occurred_electron_them_drawings				nan	nan	767.4767154002801	nan	784.0	1766.2471300713446	1376.0	47.43083003952569	0.0	kf30lkt6klt9da5tblfjcsr820	rand
47.37839545167404	neil_has_been_asking_around	33.802816901408455	42.25352112676057	nan	600.602421083121	710.0	493.9739810595712	2884.9818903219657	488.5	1200.0188029545657	616.0	51.16866708780796	0.2	kf30lkt6klt9da5tblfjcsr820	enron
35.790370685982104	suggest_you_get_facts_before_judging_anyone				nan	nan	644.8838248922943	nan	816.5	1300.3435318115712	872.0	43.971026842778016	0.0	kf30lkt6klt9da5tblfjcsr820	enron
41.0162925828871	hopefully_this_can_wait_until_monday	99.17355371900827	55.09641873278237		nan	nan	469.7102674820128	nan	624.0	964.9778698404077	671.0	49.21955109946451	0.16666666666666666	kf30lkt6klt9da5tblfjcsr820	enron
48.348106365834	greater_blonde_ruby_house				nan	nan	570.5028942583128	nan	578.0	1195.253486663369	797.0	60.4351329572925	0.0	kkii07dglk60ei56ipv80hkpi8	rand
28.409090909090907	magical_enn_experience_affordable				nan	nan	1525.1380743088016	nan	951.0	4212.614685229201	1578.0	46.875	0.0	kkii07dglk60ei56ipv80hkpi8	rand
216.99819168173596	i_will_call				nan	nan	464.05207130403033	nan	nan	847.0272476787763	276.5	195.29837251356236	0.0	kkii07dglk60ei56ipv80hkpi8	enron
33.86960203217612	cooking_most_greenland_arranged				nan	nan	830.055895578379	nan	935.0	2008.2923983274482	1108.5	52.49788314987298	0.0	kkii07dglk60ei56ipv80hkpi8	rand
57.51258087706686	paper_arts_cleanup_spa				nan	nan	901.6413175856674	nan	439.0	1918.6373554254449	634.0	63.26383896477355	0.0	kkii07dglk60ei56ipv80hkpi8	rand
61.90353366004643	we_must_be_consistent				nan	nan	383.9127403434131	nan	410.0	938.6107962466343	403.0	64.99871034304876	0.0	kkii07dglk60ei56ipv80hkpi8	enron
102.44735344336938	what_a_pain				nan	nan	717.2327077270974	nan	391.5	1123.9415428955003	487.0	75.12805919180421	0.0	kkii07dglk60ei56ipv80hkpi8	enron
35.740878629932986	statement_pudong_nam_funded				nan	nan	762.9890427408598	nan	985.0	1864.7047661915517	1023.0	48.25018615040953	0.0	kkii07dglk60ei56ipv80hkpi8	rand
73.0816077953715	whats_going_on				nan	nan	448.8823944448391	nan	547.0	1220.5454892852752	596.0	68.20950060901339	0.0	kkii07dglk60ei56ipv80hkpi8	enron
25.859282404913262	gnu_teddy_store_information	65.02463054187193	29.55665024630542		nan	nan	468.2010011018731	nan	1086.0	817.4985684114076	419.5	34.9100312466329	0.25	kkii07dglk60ei56ipv80hkpi8	rand
65.82040432534086	we_are_waiting_on_the_cold_front				nan	nan	235.9349251442969	nan	602.0	523.5002204287787	240.0	60.17865538316878	0.0	kkii07dglk60ei56ipv80hkpi8	enron
23.44207853096308	dress_threaded_rest_bolivar	25.848142164781912	32.31017770597739	nan	550.912282858253	928.5	450.20552210594406	6300.504511255166	953.0	1183.0025093861823	844.5	31.646806016800163	0.25	kkii07dglk60ei56ipv80hkpi8	rand
24.449877750611243	secure_property_ntsc_memorabilia	222.73781902552204	139.21113689095128		nan	nan	642.4792753294337	nan	1669.0	2489.3431256922263	1210.5	39.119804400978	0.25	kkii07dglk60ei56ipv80hkpi8	rand
23.534026279662676	luggage_without_industries_vsnet				nan	nan	868.33684414394	nan	1316.0	2709.9025966627105	1383.0	37.654442047460286	0.0	kkii07dglk60ei56ipv80hkpi8	rand
55.440055440055446	song_taxi_cap_csx				nan	nan	535.6496661631645	nan	503.0	1176.099144614352	488.5	47.124047124047124	0.0	kkii07dglk60ei56ipv80hkpi8	rand
8.283860278889962	bloom_albert_answers_mitsukoshi	4.578405188859214	3.2702894206137243	nan	932.302321130796	9173.5	747.8517414984717	29036.47073379626	2226.5	8267.056771595171	5964.0	12.839983432279443	0.25	knfks5c94ok9oql7ptt6gv2imn	rand
11.372790598493104	look_italian_rachel_chengdu	23.91232148787778	19.926934573231485	nan	341.77505951368806	1505.5	849.9856184313899	2807.4258314203557	2681.5	6760.601823206467	4229.0	15.35326730796569	0.25	knfks5c94ok9oql7ptt6gv2imn	rand
8.965929468021518	unexpected_number_minimize_filters				nan	nan	891.364827275068	nan	2533.0	4620.950288245828	3404.5	15.242080095636581	0.0	knfks5c94ok9oql7ptt6gv2imn	rand
17.205123303383672	whats_his_problem				nan	nan	694.8744517752989	nan	1612.5	4528.887895645804	2424.0	19.49913974383483	0.0	knfks5c94ok9oql7ptt6gv2imn	enron
11.86180991449612	sometimes_meant_stuffed_leasing				nan	nan	813.0958553225101	nan	2017.0	5711.091626384362	3140.0	18.385805367468983	0.0	knfks5c94ok9oql7ptt6gv2imn	rand
23.37358784573432	hope_you_guys_are_doing_fine				nan	nan	352.4711342032414	nan	1438.0	1812.6633515245198	1309.0	21.815348656018703	0.0	knfks5c94ok9oql7ptt6gv2imn	enron
8.076185348453748	accuracy_vistra_outlined_who	10.055163745548494	8.379303121290413	4997.0	240.31902175806965	1176.0	764.7248512565642	2255.9642465902007	4791.0	4942.48709563593	3762.5	11.306659487835246	0.5	knfks5c94ok9oql7ptt6gv2imn	rand
12.298232129131438	healthcare_shoes_orgy_insulation				nan	nan	939.322189084326	nan	1572.0	5920.1029871133715	3548.5	19.677171406610302	0.0	knfks5c94ok9oql7ptt6gv2imn	rand
16.1052207757348	justify_re_greg_barry				nan	nan	331.14244941415	nan	2506.0	2289.6797545930176	1714.0	16.91048181452154	0.0	knfks5c94ok9oql7ptt6gv2imn	rand
13.098291764449053	memphis_assist_select_pipeline				nan	nan	968.2768492620796	nan	1548.0	4956.572086808157	3110.5	19.64743764667358	0.0	knfks5c94ok9oql7ptt6gv2imn	rand
28.59593937660852	are_you_going_to_call	26.258205689277894	43.7636761487965		nan	nan	204.88903845534847	nan	1175.0	1472.1460969416328	714.0	24.020589076351158	0.2	knfks5c94ok9oql7ptt6gv2imn	enron
22.166805209199225	bhp_joke_needed_cloudy	122.65758091993186	102.21465076660988		nan	nan	306.9604936502992	nan	1340.0	1564.8901060797348	1106.0	24.383485730119144	0.25	knfks5c94ok9oql7ptt6gv2imn	rand
15.953203935123637	i_like_it	75.0	93.75	nan	9.54138126514911	320.0	344.64389657442314	303.72662944259343	3608.0	1685.024755728697	1170.0	9.571922361074183	0.3333333333333333	knfks5c94ok9oql7ptt6gv2imn	enron
21.857923497267763	florida_is_great				nan	nan	345.9868253078349	nan	1218.0	1773.5979975359903	1636.0	23.315118397085612	0.0	knfks5c94ok9oql7ptt6gv2imn	enron
14.963526404389299	i_am_trying_again	43.92922513727883	36.607687614399026	nan	187.42371024028802	819.5	428.19283368484423	1170.0677288885922	1612.0	3031.8901134773237	1695.5	12.718997443730904	0.25	knfks5c94ok9oql7ptt6gv2imn	enron
26.71118530884808	hero_czech_controls_pro				nan	nan	575.9738404095226	nan	1451.0	1743.7698263249504	934.5	30.717863105175297	0.0	ksibdpmp7dg2hceoh8gab5o2sa	rand
27.112516945323087	replies_development_babies_axis				nan	nan	819.5641174377315	nan	999.0	2209.1788834527197	1143.5	42.02440126525079	0.0	ksibdpmp7dg2hceoh8gab5o2sa	rand
11.722565939433409	please_revise_accordingly	34.294621979735	15.58846453624318	nan	1155.2055087880653	1924.5	812.705274249349	2964.5977643285346	4400.5	2192.151113815802	1701.0	19.53760989905568	0.3333333333333333	ksibdpmp7dg2hceoh8gab5o2sa	enron
25.252525252525256	printing_etc_emotional_decor				nan	nan	716.1239599018342	nan	1198.0	2154.707221053462	719.0	35.35353535353536	0.0	ksibdpmp7dg2hceoh8gab5o2sa	rand
17.73049645390071	such_eugene_rajhi_conversion	94.56264775413713	47.28132387706856		nan	nan	889.9045858991894	nan	1935.0	2241.1621178002033	1349.5	24.822695035460995	0.25	ksibdpmp7dg2hceoh8gab5o2sa	rand
31.100168459245822	difficult_lack_polar_fibra	40.75471698113208	22.641509433962263		nan	nan	620.4914086694323	nan	1165.0	1923.3800088296866	1110.0	40.430218997019566	0.25	ksibdpmp7dg2hceoh8gab5o2sa	rand
38.87521057405728	thanks_for_checking_with_me				nan	nan	589.1785019977234	nan	917.0	1406.0293846615457	684.0	41.98522741998186	0.0	ksibdpmp7dg2hceoh8gab5o2sa	enron
62.21914967162116	how_soon_do_you_need_it	20.954598370197907	34.92433061699651		nan	nan	282.07421120203236	nan	681.0	713.8421566299011	309.0	47.70134808157622	0.16666666666666666	ksibdpmp7dg2hceoh8gab5o2sa	enron
13.738622703074016	antofagasta_accompanying_versions_military	43.06688417618271	19.575856443719413		nan	nan	1347.0046577169696	nan	2100.0	4152.165335491452	2433.5	28.851107676455435	0.25	ksibdpmp7dg2hceoh8gab5o2sa	rand
33.49148758024002	manor_rush_employment_swire				nan	nan	825.1703219371066	nan	997.0	1692.2105433217653	705.5	45.21350823332403	0.0	ksibdpmp7dg2hceoh8gab5o2sa	rand
57.644798243206154	we_are_waiting_on_the_cold_front	119.40298507462686	298.5074626865672		nan	nan	295.7302536830682	nan	732.0	599.1617117739931	326.5	52.70381553664562	0.14285714285714285	ksibdpmp7dg2hceoh8gab5o2sa	enron
17.62114537444934	wolters_cuba_increasingly_favorite	67.9886685552408	28.328611898016998		nan	nan	961.7856531757307	nan	1399.0	2161.8151365018975	1285.0	29.95594713656388	0.25	ksibdpmp7dg2hceoh8gab5o2sa	rand
53.34518781951545	im_on_a_plane	47.151277013752456	117.87819253438113	nan	611.2127131980332	509.0	147.8212063250681	4405.643160181115	583.0	448.55794220835145	183.5	34.674372082685046	0.5	ksibdpmp7dg2hceoh8gab5o2sa	enron
31.221542864576552	realty_managing_monsters_quotes	13.21682942947353	8.81121961964902	882.0	879.3450402745278	1699.0	804.8983085439272	3458.57115416505	1749.0	2494.600619005941	1017.0	48.39339144009366	0.5	ksibdpmp7dg2hceoh8gab5o2sa	rand
51.84929139301763	i_was_planning_to_attend				nan	nan	168.16058308906287	nan	626.5	312.7246386405426	334.0	49.775319737296925	0.0	ksibdpmp7dg2hceoh8gab5o2sa	enron
31.43418467583497	alike_mosaic_font_patch				nan	nan	746.4307096697169	nan	751.0	2391.788840763057	1261.5	36.14931237721022	0.0	l31ueilehgmabbd7ijibgvbo4o	rand
27.672085783465928	need_to_watch_closely	2399.9999999999995	1714.2857142857142			nan	482.4711667194367	nan	918.0	1827.202396912835	1063.0	29.055690072639226	0.25	l31ueilehgmabbd7ijibgvbo4o	enron
19.577453299616607	cosmo_offshore_referred_everyone				nan	nan	793.7060527624565	nan	1033.0	2863.107353121045	2439.0	31.32392527938657	0.0	l31ueilehgmabbd7ijibgvbo4o	rand
28.44950213371266	fi_thereby_tiger_tianjin				nan	nan	544.1537017788266	nan	683.0	1556.9632218819609	1361.5	34.139402560455196	0.0	l31ueilehgmabbd7ijibgvbo4o	rand
55.59673832468495	i_am_walking_in_now				nan	nan	318.93201792519767	nan	693.0	936.6853987003003	468.0	42.25352112676056	0.0	l31ueilehgmabbd7ijibgvbo4o	enron
25.423728813559322	adrian_eastern_safety_celltrion				nan	nan	699.7211095433984	nan	638.0	2776.077139432825	1560.5	39.406779661016955	0.0	l31ueilehgmabbd7ijibgvbo4o	rand
35.02626970227671	pressure_to_finish_my_review				nan	nan	576.8768137764308	nan	666.5	2141.8730426109137	1465.0	39.229422066549915	0.0	l31ueilehgmabbd7ijibgvbo4o	enron
38.01076971808679	liable_ec_mexico_pcs				nan	nan	614.7706455979984	nan	667.0	1974.0855530418387	978.0	38.01076971808679	0.0	l31ueilehgmabbd7ijibgvbo4o	rand
26.899798251513115	chain_shoprite_tigers_grade				nan	nan	556.8533091792182	nan	953.0	1491.8002588491645	1044.5	36.3147276395427	0.0	l31ueilehgmabbd7ijibgvbo4o	rand
21.001050052502624	gas_strengthen_structure_weapons				nan	nan	794.5556437894935	nan	784.0	3672.728757401026	2449.5	33.6016800840042	0.0	l31ueilehgmabbd7ijibgvbo4o	rand
36.27569528415962	no_surprise_there				nan	nan	311.82314008389113	nan	701.5	820.20537357581	686.0	41.112454655380894	0.0	l31ueilehgmabbd7ijibgvbo4o	enron
44.98875281179704	im_waiting_until_she_comes_home				nan	nan	480.16055113129596	nan	650.0	1344.9081917391632	776.0	46.48837790552362	0.0	l31ueilehgmabbd7ijibgvbo4o	enron
24.188671638782502	awarded_natixis_advance_uri				nan	nan	669.0775017264414	nan	898.0	2739.833904357538	1837.0	32.65470671235637	0.0	l31ueilehgmabbd7ijibgvbo4o	rand
22.727272727272727	qualified_rebate_credit_shizuoka				nan	nan	914.5868122275099	nan	702.0	2977.0449697824392	1804.5	36.36363636363636	0.0	l31ueilehgmabbd7ijibgvbo4o	rand
27.790643816581753	over_certainly_astellas_brush				nan	nan	755.0934914461535	nan	567.0	2907.547403737037	1644.5	40.296433534043544	0.0	l31ueilehgmabbd7ijibgvbo4o	rand
21.606049693914297	thanks_for_the_quick_turnaround				nan	nan	710.4439801675885	nan	1259.5	4137.759286704703	1898.0	26.791501620453733	0.0	l9rbdi17htbqp560hh043hjlg7	enron
31.453134829104634	we_will_keep_you_posted				nan	nan	370.0382879450584	nan	1168.0	1789.7285787595438	1261.0	28.936884042776263	0.0	l9rbdi17htbqp560hh043hjlg7	enron
16.233766233766232	biomedical_atmosphere_pink_sucks				nan	nan	1150.646911787093	nan	1243.0	5988.534216067221	2491.5	25.97402597402597	0.0	l9rbdi17htbqp560hh043hjlg7	rand
19.82979426588449	project_butt_santander_arrest				nan	nan	791.1196833431873	nan	1048.0	3161.3021564143114	1855.5	28.753201685532513	0.0	l9rbdi17htbqp560hh043hjlg7	rand
12.340600575894694	clothing_meituan_theoretical_framework				nan	nan	1389.8544343435917	nan	1462.0	7624.508666649337	3714.0	23.447141094199914	0.0	l9rbdi17htbqp560hh043hjlg7	rand
31.94321206743567	thanks_good_job				nan	nan	400.26090934379584	nan	1289.5	1528.7038409570973	967.0	31.943212067435667	0.0	l9rbdi17htbqp560hh043hjlg7	enron
25.050697840868427	no_employment_claims_for_gas_or_power				nan	nan	413.1717120500387	nan	1224.5	1665.1757244645137	767.0	26.48216628891805	0.0	l9rbdi17htbqp560hh043hjlg7	enron
17.415281909875915	huadian_developer_word_treasury				nan	nan	940.9954502680605	nan	1466.0	4627.66107416956	2664.5	26.993686960307674	0.0	l9rbdi17htbqp560hh043hjlg7	rand
